file_name,cmp_ratio,abs_mean_uncmp,std_dev,min_uncmp,max_uncmp,mean_uncmp,cmp_time,read_time,write_time,tot_time,
aug16_160817145048/aug16_160817145048.tdms.h5,4.82005,441.053,916.839,-6292,6304,-3.83558,2807,13868,472,33835,
aug16_160817145148/aug16_160817145148.tdms.h5,4.81953,443.72,919.928,-6315,6336,-4.09058,2799,14239,384,34089,
aug16_160817145248/aug16_160817145248.tdms.h5,4.81955,440.755,917.947,-6337,6308,-4.07574,2819,13652,411,33578,
aug16_160817145348/aug16_160817145348.tdms.h5,4.81956,434.132,913.633,-6391,6282,-3.94531,2813,13445,388,33356,
aug16_160817145448/aug16_160817145448.tdms.h5,4.82009,441.981,918.847,-6267,6355,-4.16423,2833,13590,395,33655,
aug16_160817145548/aug16_160817145548.tdms.h5,4.8192,447.248,921.183,-6303,6269,-3.7692,2823,13565,392,33458,
aug16_160817145648/aug16_160817145648.tdms.h5,4.8198,438.005,914.415,-6361,6333,-3.79571,2824,13571,463,33608,
aug16_160817145748/aug16_160817145748.tdms.h5,4.82011,434.504,913.96,-6318,6346,-3.7094,2886,13587,432,33766,
aug16_160817145848/aug16_160817145848.tdms.h5,4.82033,430.925,912.217,-6297,6337,-3.87491,2791,13561,427,33483,
aug16_160817145948/aug16_160817145948.tdms.h5,4.81966,436.733,915.115,-6371,6329,-3.7025,2791,13556,388,33400,
aug16_160817150048/aug16_160817150048.tdms.h5,4.82016,431.175,911.799,-6334,6323,-3.94798,2792,13613,409,33519,
aug16_160817150148/aug16_160817150148.tdms.h5,4.82004,433.087,915.181,-6307,6309,-3.79697,2793,13501,386,33333,
aug16_160817150248/aug16_160817150248.tdms.h5,4.8202,435.659,913.178,-6318,6277,-3.63477,2796,13512,527,33463,
aug16_160817150348/aug16_160817150348.tdms.h5,4.81954,433.471,913.196,-6379,6312,-3.85091,2812,13615,1542,34708,
aug16_160817150448/aug16_160817150448.tdms.h5,4.81983,435.224,912.519,-6367,6360,-4.06225,2808,13614,398,33525,
aug16_160817150548/aug16_160817150548.tdms.h5,4.82019,432.157,912.68,-6313,6297,-3.98279,2791,13582,395,33496,
aug16_160817150648/aug16_160817150648.tdms.h5,4.81979,431.35,911.627,-6369,6326,-3.9964,2822,13619,548,33760,
aug16_160817150748/aug16_160817150748.tdms.h5,4.81988,444.798,917.076,-6325,6361,-3.9881,2879,13727,399,34082,
aug16_160817150848/aug16_160817150848.tdms.h5,4.81977,436.696,912.876,-6388,6258,-4.0586,2784,13549,390,33423,
aug16_160817150948/aug16_160817150948.tdms.h5,4.82009,437.233,912.675,-6351,6352,-3.96569,2800,13499,428,33374,
aug16_160817151048/aug16_160817151048.tdms.h5,4.82006,435.539,915.313,-6313,6337,-3.93685,2800,13481,1317,34240,
aug16_160817151148/aug16_160817151148.tdms.h5,4.82047,439.419,913.307,-6300,6317,-3.7804,2801,13612,430,33547,
aug16_160817151248/aug16_160817151248.tdms.h5,4.81983,434.874,914.125,-6354,6326,-3.67608,2797,13501,1669,34601,
aug16_160817151348/aug16_160817151348.tdms.h5,4.81931,437.231,917.46,-6347,6337,-3.85141,2799,13456,383,33329,
aug16_160817151448/aug16_160817151448.tdms.h5,4.81923,443.169,919.829,-6321,6306,-3.67071,2823,13587,386,33584,
aug16_160817151548/aug16_160817151548.tdms.h5,4.81942,448.244,920.32,-6338,6322,-4.04449,2793,13456,389,33300,
aug16_160817151648/aug16_160817151648.tdms.h5,4.82008,433.834,915.104,-6304,6315,-4.34603,2818,13662,405,33532,
aug16_160817151748/aug16_160817151748.tdms.h5,4.81954,437.455,916.082,-6365,6286,-3.88416,2830,13589,806,33712,
aug16_160817151948/aug16_160817151948.tdms.h5,4.81933,436.636,917.266,-6327,6302,-3.89456,2241,11379,819,28406,
aug16_160817151848/aug16_160817151848.tdms.h5,4.81987,437.855,917.022,-6294,6277,-4.01988,2820,13884,373,33743,
aug16_160817152048/aug16_160817152048.tdms.h5,4.81932,439.688,918.986,-6323,6327,-4.11061,2789,13539,390,33136,
aug16_160817152148/aug16_160817152148.tdms.h5,4.81939,437.298,919.017,-6303,6330,-3.79598,2722,14178,1633,35012,
aug16_160817152248/aug16_160817152248.tdms.h5,4.81909,438.914,920.419,-6332,6282,-4.12991,2680,13458,375,33039,
aug16_160817152448/aug16_160817152448.tdms.h5,4.8188,439.354,919.694,-6380,6321,-3.80245,2214,11677,334,27563,
aug16_160817152348/aug16_160817152348.tdms.h5,4.81938,438.818,919.218,-6318,6376,-3.97478,2784,13190,384,32936,
aug16_160817152548/aug16_160817152548.tdms.h5,4.81971,439.628,917.492,-6303,6287,-3.7292,2802,13314,434,33194,
aug16_160817152648/aug16_160817152648.tdms.h5,4.81959,445.605,921.016,-6293,6363,-4.14455,2791,13776,413,33605,
aug16_160817152748/aug16_160817152748.tdms.h5,4.81883,441.613,920.546,-6352,6360,-4.07074,2810,13403,1617,34457,
aug16_160817152848/aug16_160817152848.tdms.h5,4.81863,449.848,924.607,-6338,6327,-3.95433,2784,13557,2936,36038,
aug16_160817152948/aug16_160817152948.tdms.h5,4.81867,444.343,924.886,-6303,6389,-3.93796,2778,13492,380,33375,
aug16_160817153048/aug16_160817153048.tdms.h5,4.81825,445.619,924.234,-6370,6383,-3.95478,2787,13905,724,34068,
aug16_160817153248/aug16_160817153248.tdms.h5,4.8186,442.523,924.116,-6335,6361,-3.93645,2792,13509,388,33322,
aug16_160817153148/aug16_160817153148.tdms.h5,4.81859,444.088,923.306,-6334,6305,-3.78113,2802,13844,1615,34960,
aug16_160817153348/aug16_160817153348.tdms.h5,4.81826,446.461,925.354,-6346,6383,-3.80055,2818,13624,396,33633,
aug16_160817153448/aug16_160817153448.tdms.h5,4.81809,448.053,926.129,-6351,6314,-3.88103,2796,13677,755,33882,
aug16_160817153548/aug16_160817153548.tdms.h5,4.81781,453.586,930.089,-6340,6343,-4.04222,2816,13546,422,33523,
aug16_160817153648/aug16_160817153648.tdms.h5,4.81707,456.156,932.656,-6386,6286,-3.98451,2798,13558,3725,36769,
aug16_160817153748/aug16_160817153748.tdms.h5,4.81777,449.116,929.544,-6319,6334,-3.86118,2873,13817,397,34215,
aug16_160817153848/aug16_160817153848.tdms.h5,4.81764,447.565,929.945,-6329,6309,-3.95124,2783,13764,392,33594,
aug16_160817153948/aug16_160817153948.tdms.h5,4.81729,449.158,931.136,-6347,6326,-3.73225,2815,13571,380,33475,
aug16_160817154048/aug16_160817154048.tdms.h5,4.81737,452.426,931.496,-6335,6328,-3.84535,2789,13540,1608,34633,
aug16_160817154148/aug16_160817154148.tdms.h5,4.81768,454.207,932.464,-6293,6284,-4.13549,2798,13607,407,33529,
aug16_160817154248/aug16_160817154248.tdms.h5,4.81754,450.716,930.615,-6320,6321,-3.8271,2800,13611,390,33523,
aug16_160817154348/aug16_160817154348.tdms.h5,4.81724,454.587,932.936,-6341,6324,-4.03255,2811,13643,394,33705,
aug16_160817154448/aug16_160817154448.tdms.h5,4.81736,450.341,931.077,-6346,6321,-3.91992,2803,13510,1062,34033,
aug16_160817154548/aug16_160817154548.tdms.h5,4.81774,452.098,930.809,-6301,6308,-3.81641,2813,13475,905,33912,
aug16_160817154648/aug16_160817154648.tdms.h5,4.81714,448.25,930.524,-6372,6241,-3.71865,2807,13569,379,33525,
aug16_160817154748/aug16_160817154748.tdms.h5,4.81756,447.919,929.666,-6324,6283,-3.92278,2858,13801,397,34136,
aug16_160817154848/aug16_160817154848.tdms.h5,4.81738,448.473,930.064,-6348,6286,-3.78911,2780,13441,372,33262,
aug16_160817154948/aug16_160817154948.tdms.h5,4.81735,445.888,929.927,-6356,6371,-3.86533,2809,13548,375,33470,
aug16_160817155048/aug16_160817155048.tdms.h5,4.81718,451.556,932.276,-6367,6291,-4.19955,2803,13586,828,33873,
aug16_160817155148/aug16_160817155148.tdms.h5,4.81761,446.149,928.12,-6353,6351,-3.79843,2786,13639,418,33533,
aug16_160817155248/aug16_160817155248.tdms.h5,4.8178,444.873,927.253,-6357,6330,-3.86748,2820,14571,390,34671,
aug16_160817155348/aug16_160817155348.tdms.h5,4.81771,446.283,928.64,-6337,6319,-4.0276,2817,13623,390,33615,
aug16_160817155448/aug16_160817155448.tdms.h5,4.81793,444.979,927.84,-6338,6372,-4.32503,2818,13618,428,33601,
aug16_160817155548/aug16_160817155548.tdms.h5,4.81763,446.26,925.824,-6410,6321,-4.52785,2810,13504,428,33429,
aug16_160817155648/aug16_160817155648.tdms.h5,4.81818,448.027,924.887,-6372,6325,-4.48495,2810,13552,381,33468,
aug16_160817155748/aug16_160817155748.tdms.h5,4.81847,448.201,924.384,-6338,6302,-4.43897,2786,13652,366,33474,
aug16_160817155848/aug16_160817155848.tdms.h5,4.81854,449.911,925.032,-6341,6305,-4.54216,2809,13545,1742,34755,
aug16_160817155948/aug16_160817155948.tdms.h5,4.81843,443.68,924.286,-6340,6295,-4.51894,2821,13655,1706,35066,
aug16_160817160048/aug16_160817160048.tdms.h5,4.81777,452.52,927.099,-6400,6363,-4.46631,2815,13516,422,33402,
aug16_160817160148/aug16_160817160148.tdms.h5,4.81788,447.429,926.89,-6367,6389,-4.33217,2870,13557,403,33611,
aug16_160817160248/aug16_160817160248.tdms.h5,4.81782,448.218,928.659,-6341,6355,-4.27511,2820,13850,403,33878,
aug16_160817160348/aug16_160817160348.tdms.h5,4.81738,449.336,929.844,-6379,6361,-4.15367,2810,14149,438,34092,
aug16_160817160448/aug16_160817160448.tdms.h5,4.81742,445.288,926.513,-6417,6362,-3.89299,2783,13539,382,33354,
aug16_160817160548/aug16_160817160548.tdms.h5,4.81788,442.814,927.074,-6344,6339,-4.38243,2816,13558,402,33495,
aug16_160817160648/aug16_160817160648.tdms.h5,4.81791,449.055,928.459,-6323,6349,-4.12642,2779,13529,383,33350,
aug16_160817160748/aug16_160817160748.tdms.h5,4.81733,454.274,932.791,-6328,6352,-4.11298,2816,13663,493,33670,
aug16_160817160848/aug16_160817160848.tdms.h5,4.81731,457.252,932.577,-6366,6347,-4.12998,2801,14439,385,34243,
aug16_160817161048/aug16_160817161048.tdms.h5,4.81791,447.692,929.419,-6309,6308,-3.34713,2217,13997,385,30180,
aug16_160817160948/aug16_160817160948.tdms.h5,4.81772,447.718,929.197,-6328,6292,-3.75539,2810,13601,1985,35102,
aug16_160817161148/aug16_160817161148.tdms.h5,4.81778,446.935,929.262,-6317,6305,-3.41962,2835,13755,425,34019,
aug16_160817161248/aug16_160817161248.tdms.h5,4.81798,443.154,926.991,-6326,6335,-3.31956,2819,13566,387,33494,
aug16_160817161348/aug16_160817161348.tdms.h5,4.81752,455.722,932.458,-6319,6308,-3.37985,2814,13473,976,33992,
aug16_160817161448/aug16_160817161448.tdms.h5,4.81833,447.371,927.079,-6303,6320,-3.37762,2796,13917,399,33819,
aug16_160817161548/aug16_160817161548.tdms.h5,4.81907,446.734,921.037,-6339,6263,-3.353,2844,13728,388,33695,
aug16_160817161648/aug16_160817161648.tdms.h5,4.8181,442.024,924.277,-6382,6317,-3.31403,2816,13641,422,33663,
aug16_160817161748/aug16_160817161748.tdms.h5,4.81833,444.885,925.484,-6341,6349,-3.20047,2822,13613,481,33659,
aug16_160817161848/aug16_160817161848.tdms.h5,4.81883,448.947,925.425,-6307,6362,-3.21307,2812,13690,413,33579,
aug16_160817161948/aug16_160817161948.tdms.h5,4.81863,449.531,924.899,-6327,6315,-3.20692,2793,13606,405,33524,
aug16_160817162048/aug16_160817162048.tdms.h5,4.81869,441.344,920.235,-6373,6292,-3.14459,2822,13504,393,33477,
aug16_160817162148/aug16_160817162148.tdms.h5,4.81658,455.924,937.817,-6337,6352,-3.32865,2775,13555,1442,34503,
aug16_160817162248/aug16_160817162248.tdms.h5,4.81709,449.041,934.643,-6294,6355,-3.16205,2846,13898,470,34308,
aug16_160817162348/aug16_160817162348.tdms.h5,4.81653,455.638,936.18,-6400,6336,-3.14648,2789,13581,387,33458,
aug16_160817162448/aug16_160817162448.tdms.h5,4.81715,446.443,933.897,-6313,6312,-3.41168,2777,13647,374,33459,
aug16_160817162548/aug16_160817162548.tdms.h5,4.81651,449.994,935.664,-6385,6327,-3.21664,2811,13722,424,33744,
aug16_160817162648/aug16_160817162648.tdms.h5,4.81701,445.911,934.091,-6309,6318,-3.21432,2804,13684,384,33594,
aug16_160817162748/aug16_160817162748.tdms.h5,4.81715,446.661,933.302,-6321,6315,-3.38673,2836,13658,2424,35671,
aug16_160817162948/aug16_160817162948.tdms.h5,4.81656,450.272,935.194,-6348,6312,-3.09796,2794,13542,398,33386,
aug16_160817162848/aug16_160817162848.tdms.h5,4.81722,450.045,933.537,-6322,6307,-3.27129,2777,13539,2720,35708,
aug16_160817163048/aug16_160817163048.tdms.h5,4.81618,450.212,938.876,-6314,6342,-3.28695,2805,13622,1385,34672,
aug16_160817163148/aug16_160817163148.tdms.h5,4.81624,452.084,938.761,-6321,6371,-3.26055,2805,13772,414,33713,
aug16_160817163248/aug16_160817163248.tdms.h5,4.81597,449.06,937.62,-6364,6294,-3.27908,2805,13683,408,33585,
aug16_160817163348/aug16_160817163348.tdms.h5,4.81601,452.622,938.782,-6345,6345,-3.25657,2830,13949,1968,35777,
aug16_160817163448/aug16_160817163448.tdms.h5,4.81703,452.738,934.804,-6296,6266,-3.33116,2792,13619,383,33443,
aug16_160817163548/aug16_160817163548.tdms.h5,4.8162,456.528,937.41,-6390,6344,-3.61435,2798,13524,475,33514,
aug16_160817163648/aug16_160817163648.tdms.h5,4.81707,450.93,934.252,-6305,6307,-3.35655,2817,13610,428,33639,
aug16_160817163748/aug16_160817163748.tdms.h5,4.81692,456.314,936.44,-6309,6362,-3.53043,2783,13588,2217,35296,
aug16_160817163948/aug16_160817163948.tdms.h5,4.81702,455.744,933.969,-6345,6325,-3.99762,2805,13585,424,33513,
aug16_160817163848/aug16_160817163848.tdms.h5,4.81654,449.59,935.307,-6317,6315,-3.50892,2785,13428,2638,35534,
aug16_160817164048/aug16_160817164048.tdms.h5,4.81727,448.931,932.336,-6325,6329,-3.90202,2813,13578,406,33586,
aug16_160817164948/aug16_160817164948.tdms.h5,4.81704,456.394,937.673,-6273,6294,-3.48614,585,2692,159,6819,
aug16_160817164148/aug16_160817164148.tdms.h5,4.81701,447.714,932.65,-6342,6354,-3.73928,2815,13770,1622,34859,
aug16_160817164248/aug16_160817164248.tdms.h5,4.81685,447.154,934.409,-6287,6272,-3.79853,2809,13536,1986,34940,
aug16_160817164348/aug16_160817164348.tdms.h5,4.8167,450.611,935.94,-6330,6311,-4.0139,2807,13778,406,33331,
aug16_160817164448/aug16_160817164448.tdms.h5,4.81732,446.66,932.422,-6293,6281,-3.71797,2793,13487,398,32703,
aug16_160817164548/aug16_160817164548.tdms.h5,4.8176,448.857,932.615,-6270,6302,-3.57962,2795,13686,416,32674,
aug16_160817164648/aug16_160817164648.tdms.h5,4.81718,445.559,933.145,-6306,6367,-3.76681,2804,13563,391,31678,
aug16_160817164748/aug16_160817164748.tdms.h5,4.81704,450.779,934.495,-6326,6372,-3.78832,2527,13317,424,30165,
aug16_160817164848/aug16_160817164848.tdms.h5,4.81609,460.512,939.66,-6390,6350,-3.72992,2550,13047,354,29613,
