file_name,cmp_ratio,abs_mean_uncmp,std_dev,min_uncmp,max_uncmp,mean_uncmp,cmp_time,read_time,write_time,tot_time,
westSac_180103033431/westSac_180103033431.tdms.h5,4.8977,116.948,215.611,-6264,6153,-0.666819,3029,15008,444,36669,
westSac_180103033631/westSac_180103033631.tdms.h5,4.89764,121.024,222.577,-6228,6075,-0.635103,3045,14651,415,36227,
westSac_180103033531/westSac_180103033531.tdms.h5,4.89781,120.668,219.141,-6205,6156,-0.650832,3031,14805,2659,38711,
westSac_180103033731/westSac_180103033731.tdms.h5,4.8972,123.872,233.306,-6242,6240,-0.622202,3053,14604,2822,38661,
westSac_180103033831/westSac_180103033831.tdms.h5,4.89674,129.285,245.089,-6259,6277,-0.6253,3059,14713,3662,39756,
westSac_180103033931/westSac_180103033931.tdms.h5,4.89693,127.951,245.759,-6141,6266,-0.587925,3041,14574,430,36185,
westSac_180103034031/westSac_180103034031.tdms.h5,4.89642,127.723,249.764,-6242,6338,-0.546632,3062,14831,405,36346,
westSac_180103034231/westSac_180103034231.tdms.h5,4.8963,130.006,255.741,-6218,6230,-0.542974,3061,14727,425,36310,
westSac_180103034331/westSac_180103034331.tdms.h5,4.89702,125.757,237.021,-6255,6223,-0.515322,3054,14677,411,36173,
westSac_180103034131/westSac_180103034131.tdms.h5,4.89546,132.531,268.89,-6285,6229,-0.473593,3112,15030,2878,39467,
westSac_180103034431/westSac_180103034431.tdms.h5,4.89617,127.982,256.574,-6237,6309,-0.524298,3055,14709,3643,39527,
westSac_180103034731/westSac_180103034731.tdms.h5,4.89723,122.879,229.778,-6287,6326,-0.463818,2998,14705,434,36314,
westSac_180103034531/westSac_180103034531.tdms.h5,4.89709,125.905,240.257,-6151,6172,-0.475256,3061,14852,3568,39623,
westSac_180103034631/westSac_180103034631.tdms.h5,4.89748,122.306,228.665,-6214,6237,-0.461731,3022,14827,3196,39209,
westSac_180103034931/westSac_180103034931.tdms.h5,4.8974,124.043,230.76,-6226,6224,-0.426731,2995,14642,2912,38781,
westSac_180103034831/westSac_180103034831.tdms.h5,4.8974,120.391,223.898,-6304,6329,-0.432757,2990,14629,3157,38949,
westSac_180103035031/westSac_180103035031.tdms.h5,4.89707,124.144,232.287,-6321,6241,-0.4272,3083,14817,443,36578,
westSac_180103035131/westSac_180103035131.tdms.h5,4.89721,123.505,233.442,-6251,6277,-0.439718,3052,14679,393,36336,
westSac_180103035331/westSac_180103035331.tdms.h5,4.89722,123.373,231.18,-6247,6205,-0.378091,3066,14639,390,36276,
westSac_180103035231/westSac_180103035231.tdms.h5,4.89697,123.314,234.966,-6275,6224,-0.41091,3065,14929,422,36634,
westSac_180103035531/westSac_180103035531.tdms.h5,4.89792,124.203,227.796,-6008,6139,-0.356343,3050,14790,408,36481,
westSac_180103035631/westSac_180103035631.tdms.h5,4.89779,123.455,224.74,-6119,6116,-0.343034,3051,14770,393,36353,
westSac_180103035731/westSac_180103035731.tdms.h5,4.89764,122.758,227.173,-6135,6130,-0.328639,3057,14749,428,36443,
westSac_180103035431/westSac_180103035431.tdms.h5,4.8977,123.334,227.603,-6133,6246,-0.363864,3054,14868,3053,39164,
westSac_180103035931/westSac_180103035931.tdms.h5,4.89746,124.697,234.51,-6156,6146,-0.324843,3052,14679,440,36347,
westSac_180103035831/westSac_180103035831.tdms.h5,4.89719,125.84,234.323,-6249,6208,-0.309979,3058,14748,2919,38879,
westSac_180103040031/westSac_180103040031.tdms.h5,4.89738,124.086,232.838,-6221,6186,-0.327912,3051,14721,390,36215,
westSac_180103040131/westSac_180103040131.tdms.h5,4.89726,121.906,226.72,-6297,6110,-0.293222,3102,14978,3047,39685,
westSac_180103040331/westSac_180103040331.tdms.h5,4.89541,139.647,275.799,-6294,6314,-0.209248,3068,14777,2796,38863,
westSac_180103040231/westSac_180103040231.tdms.h5,4.89759,118.489,219.074,-6258,6267,-0.280311,3052,14815,3200,39341,
westSac_180103040631/westSac_180103040631.tdms.h5,4.89698,125.559,241.219,-6209,6269,-0.246145,3031,14716,425,36319,
westSac_180103040731/westSac_180103040731.tdms.h5,4.89764,119.41,221.681,-6224,6249,-0.22733,3031,14700,433,36416,
westSac_180103040431/westSac_180103040431.tdms.h5,4.89694,125.871,240.152,-6294,6247,-0.260864,3033,14730,3304,39251,
westSac_180103040531/westSac_180103040531.tdms.h5,4.89735,121.169,228.196,-6246,6273,-0.26045,3050,14761,3582,39543,
westSac_180103040931/westSac_180103040931.tdms.h5,4.89761,119.59,222.477,-6196,6126,-0.210158,3057,14610,412,36274,
westSac_180103040831/westSac_180103040831.tdms.h5,4.89768,122.229,224.907,-6214,6279,-0.198081,3038,14681,2997,39019,
westSac_180103041031/westSac_180103041031.tdms.h5,4.89674,123.771,239.44,-6305,6273,-0.203132,3078,14979,3194,39360,
westSac_180103041231/westSac_180103041231.tdms.h5,4.89685,121.522,231.59,-6363,6298,-0.14245,3055,14967,432,36595,
westSac_180103041331/westSac_180103041331.tdms.h5,4.89649,125.593,243.655,-6328,6282,-0.185336,3104,15185,419,37169,
westSac_180103041131/westSac_180103041131.tdms.h5,4.89724,121.635,231.921,-6177,6186,-0.183952,3044,14938,3203,39267,
westSac_180103041631/westSac_180103041631.tdms.h5,4.89753,121.276,225.036,-6178,6245,-0.156856,3056,14720,423,36355,
westSac_180103041431/westSac_180103041431.tdms.h5,4.89744,123.932,232.658,-6067,6061,-0.16687,3058,14738,3162,39179,
westSac_180103041531/westSac_180103041531.tdms.h5,4.89781,118.744,219.771,-6077,6137,-0.16389,3044,14689,2868,38766,
westSac_180103041731/westSac_180103041731.tdms.h5,4.89775,119.339,219.245,-6165,6132,-0.176117,3042,14710,3185,39057,
westSac_180103041831/westSac_180103041831.tdms.h5,4.89788,123.293,225.01,-6062,6067,-0.174296,3008,14861,451,36547,
westSac_180103041931/westSac_180103041931.tdms.h5,4.89776,123.906,230.118,-6000,6098,-0.164647,3018,14614,430,36223,
westSac_180103042031/westSac_180103042031.tdms.h5,4.89723,122.317,229.28,-6231,6184,-0.162782,3072,14975,2615,38760,
westSac_180103042131/westSac_180103042131.tdms.h5,4.89685,126.196,240.22,-6214,6270,-0.163853,3066,14681,1644,37570,
westSac_180103042231/westSac_180103042231.tdms.h5,4.89683,128.955,246.08,-6220,6155,-0.194565,3051,14692,2851,38700,
westSac_180103042331/westSac_180103042331.tdms.h5,4.89657,130.106,246.862,-6299,6169,-0.194557,3086,14897,3169,39677,
westSac_180103042531/westSac_180103042531.tdms.h5,4.89642,130.666,254.818,-6243,6250,-0.227472,3051,14796,414,36585,
westSac_180103042431/westSac_180103042431.tdms.h5,4.89678,125.062,240.181,-6272,6359,-0.165228,3045,14859,2495,38605,
westSac_180103042831/westSac_180103042831.tdms.h5,4.89752,124.85,232.862,-6080,6197,-0.241902,3038,14739,418,36448,
westSac_180103042631/westSac_180103042631.tdms.h5,4.89698,124.155,234.275,-6307,6256,-0.226272,3044,14851,2580,38719,
westSac_180103042731/westSac_180103042731.tdms.h5,4.89697,123.133,231.797,-6310,6363,-0.238343,3057,14662,2733,38632,
westSac_180103042931/westSac_180103042931.tdms.h5,4.89768,123.584,229.016,-6048,6079,-0.269794,3032,15135,2565,38925,
westSac_180103043031/westSac_180103043031.tdms.h5,4.89695,127.262,239.573,-6221,6262,-0.293366,3059,14830,2629,38642,
westSac_180103043131/westSac_180103043131.tdms.h5,4.89648,127.791,242.075,-6344,6200,-0.291136,3062,14821,405,36470,
westSac_180103043231/westSac_180103043231.tdms.h5,4.89737,123.79,231.928,-6117,6155,-0.323143,3052,14656,2683,38496,
westSac_180103043331/westSac_180103043331.tdms.h5,4.89581,134.502,266.062,-6227,6133,-0.326534,3065,14779,2957,38979,
westSac_180103043631/westSac_180103043631.tdms.h5,4.89633,124.892,247.473,-6263,6153,-0.327573,2996,14791,452,36378,
westSac_180103043731/westSac_180103043731.tdms.h5,4.89691,124.958,238.219,-6213,6217,-0.36559,2994,14850,420,36421,
westSac_180103043431/westSac_180103043431.tdms.h5,4.89594,136.517,267.681,-6189,6287,-0.350165,3067,14759,3447,39430,
westSac_180103043531/westSac_180103043531.tdms.h5,4.89649,125.771,243.804,-6270,6185,-0.307773,3062,14717,3589,39501,
westSac_180103043831/westSac_180103043831.tdms.h5,4.89752,121.972,225.979,-6179,6254,-0.388386,2996,14729,2660,38533,
westSac_180103043931/westSac_180103043931.tdms.h5,4.89544,136.029,272.349,-6285,6365,-0.378968,3042,14573,2788,38540,
westSac_180103044031/westSac_180103044031.tdms.h5,4.89733,126.178,233.598,-6219,6128,-0.402941,3056,14794,670,36656,
westSac_180103044131/westSac_180103044131.tdms.h5,4.89728,123.093,230.921,-6255,6227,-0.410865,3080,14814,1790,37893,
westSac_180103044231/westSac_180103044231.tdms.h5,4.89723,122.462,232.475,-6219,6265,-0.408085,3061,14719,2951,38851,
westSac_180103044331/westSac_180103044331.tdms.h5,4.89666,128.306,246.47,-6253,6285,-0.402199,3058,14769,401,36324,
westSac_180103044531/westSac_180103044531.tdms.h5,4.89721,126.29,234.774,-6261,6215,-0.410619,3057,14744,409,36258,
westSac_180103044431/westSac_180103044431.tdms.h5,4.89729,122.094,224.65,-6351,6308,-0.397379,3105,14992,2876,39512,
westSac_180103044631/westSac_180103044631.tdms.h5,4.89724,127.19,238.809,-6209,6202,-0.421719,3058,14701,3253,39241,
westSac_180103044731/westSac_180103044731.tdms.h5,4.89787,117.221,215.137,-6205,6241,-0.408945,3060,14690,3199,39171,
westSac_180103044931/westSac_180103044931.tdms.h5,4.89668,126.053,238.557,-6378,6248,-0.394167,3016,15073,440,36662,
westSac_180103044831/westSac_180103044831.tdms.h5,4.8976,120.795,224.768,-6184,6250,-0.387814,2985,14670,3022,38910,
westSac_180103045031/westSac_180103045031.tdms.h5,4.89784,122.465,226.012,-6043,6254,-0.370933,3040,14724,5258,41132,
westSac_180103045131/westSac_180103045131.tdms.h5,4.89781,116.248,214.033,-6248,6214,-0.387718,3071,14724,423,36372,
westSac_180103045431/westSac_180103045431.tdms.h5,4.89721,125.604,230.84,-6305,6191,-0.353147,3043,14703,410,36310,
westSac_180103045231/westSac_180103045231.tdms.h5,4.8977,116.004,213.76,-6286,6275,-0.407637,3047,15141,2801,39175,
westSac_180103045331/westSac_180103045331.tdms.h5,4.89782,119.454,219.152,-6179,6244,-0.382415,3049,14954,2938,39088,
westSac_180103045631/westSac_180103045631.tdms.h5,4.89787,118.248,216.089,-6142,6223,-0.351342,3039,14918,406,36477,
westSac_180103045831/westSac_180103045831.tdms.h5,4.89733,123.923,232.935,-6186,6222,-0.339962,3043,14684,428,36272,
westSac_180103045531/westSac_180103045531.tdms.h5,4.89727,123.352,231.008,-6237,6243,-0.371209,3033,14652,3073,38906,
westSac_180103045731/westSac_180103045731.tdms.h5,4.89737,121.272,223.894,-6296,6123,-0.354858,3045,14767,3131,39146,
westSac_180103045931/westSac_180103045931.tdms.h5,4.89772,118.179,218.327,-6225,6272,-0.326659,3023,14638,2080,37907,
westSac_180103050031/westSac_180103050031.tdms.h5,4.89765,118.915,219.89,-6249,6184,-0.323451,3051,14772,1449,37433,
westSac_180103050131/westSac_180103050131.tdms.h5,4.89756,119.352,223.293,-6213,6303,-0.316928,3133,15141,1498,38297,
westSac_180103050331/westSac_180103050331.tdms.h5,4.89746,119.677,220.89,-6295,6187,-0.321035,3054,14798,415,36344,
westSac_180103050231/westSac_180103050231.tdms.h5,4.89748,119.122,222.014,-6257,6263,-0.329868,3049,14717,3157,39080,
westSac_180103050431/westSac_180103050431.tdms.h5,4.89755,119.727,222.465,-6190,6178,-0.305689,3049,14668,2259,38065,
westSac_180103050531/westSac_180103050531.tdms.h5,4.89763,119.955,221.722,-6199,6122,-0.286178,3020,14646,460,36205,
westSac_180103050731/westSac_180103050731.tdms.h5,4.89762,117.632,218.723,-6212,6239,-0.290413,3044,14711,416,36245,
westSac_180103050631/westSac_180103050631.tdms.h5,4.89775,117.898,215.522,-6223,6344,-0.298256,3018,14639,3030,38834,
westSac_180103050831/westSac_180103050831.tdms.h5,4.89781,113.614,210.172,-6241,6269,-0.283721,3053,14735,2959,38924,
westSac_180103050931/westSac_180103050931.tdms.h5,4.89732,118.686,221.822,-6298,6270,-0.287928,3051,14740,2678,38798,
westSac_180103051031/westSac_180103051031.tdms.h5,4.89753,118.329,219.828,-6250,6222,-0.267215,3066,14802,2747,38860,
westSac_180103051131/westSac_180103051131.tdms.h5,4.89766,118.461,219.361,-6196,6314,-0.270708,3079,14957,3090,39456,
westSac_180103051231/westSac_180103051231.tdms.h5,4.89766,120.829,220.727,-6230,6281,-0.255864,3052,14726,413,36356,
westSac_180103051431/westSac_180103051431.tdms.h5,4.89675,126.455,242.393,-6236,6227,-0.249954,3060,14795,414,36503,
westSac_180103051531/westSac_180103051531.tdms.h5,4.89769,119.675,219.442,-6246,6221,-0.248731,3053,14744,404,36386,
westSac_180103051331/westSac_180103051331.tdms.h5,4.89723,122.22,229.009,-6246,6205,-0.255414,3057,14726,2829,38767,
westSac_180103051631/westSac_180103051631.tdms.h5,4.89758,117.477,219.541,-6226,6263,-0.252247,3048,14675,427,36265,
westSac_180103051731/westSac_180103051731.tdms.h5,4.89724,118.93,223.478,-6316,6266,-0.23566,3054,14656,431,36240,
westSac_180103051831/westSac_180103051831.tdms.h5,4.89732,117.802,221.764,-6291,6318,-0.246187,3066,14603,2614,38389,
westSac_180103051931/westSac_180103051931.tdms.h5,4.89758,117.982,217.806,-6283,6333,-0.236916,3107,14927,2540,39143,
westSac_180103052031/westSac_180103052031.tdms.h5,4.89759,116.635,216.275,-6276,6279,-0.227012,3072,14795,412,36467,
westSac_180103052131/westSac_180103052131.tdms.h5,4.89773,115.347,209.939,-6271,6222,-0.212105,3071,14795,455,36583,
westSac_180103052231/westSac_180103052231.tdms.h5,4.89751,117.665,218.439,-6254,6188,-0.209711,3065,14722,413,36404,
westSac_180103052331/westSac_180103052331.tdms.h5,4.89728,122.078,228.995,-6207,6178,-0.01194,3058,14758,426,36440,
westSac_180103052531/westSac_180103052531.tdms.h5,4.89776,119.389,217.29,-6207,6285,-0.196582,3045,14697,401,36264,
westSac_180103052431/westSac_180103052431.tdms.h5,4.89759,118.041,219.035,-6236,6247,-0.175742,3044,14654,2834,38686,
westSac_180103052731/westSac_180103052731.tdms.h5,4.89742,117.561,217.982,-6329,6176,-0.18783,3031,14669,453,36337,
westSac_180103052631/westSac_180103052631.tdms.h5,4.8972,123.486,226.956,-6337,6216,-0.203371,3056,14711,2650,38610,
westSac_180103052831/westSac_180103052831.tdms.h5,4.8974,119.167,221.582,-6294,6207,-0.210744,3054,14658,448,36463,
westSac_180103052931/westSac_180103052931.tdms.h5,4.89736,120.462,226.689,-6245,6203,-0.21173,3117,15083,426,36980,
westSac_180103053031/westSac_180103053031.tdms.h5,4.89767,118.627,219.87,-6213,6340,-0.220495,3073,14706,2630,38592,
westSac_180103053131/westSac_180103053131.tdms.h5,4.89767,119.177,220.234,-6232,6166,-0.216841,3043,14882,3139,39203,
westSac_180103053231/westSac_180103053231.tdms.h5,4.89755,121.904,226.784,-6209,6177,-0.264255,3083,14777,3010,39151,
westSac_180103053431/westSac_180103053431.tdms.h5,4.8976,120.679,225.844,-6205,6263,-0.266788,3041,14694,439,36369,
westSac_180103053331/westSac_180103053331.tdms.h5,4.89737,122.579,227.396,-6280,6221,-0.240336,3034,14699,2822,38721,
westSac_180103053631/westSac_180103053631.tdms.h5,4.89669,125.418,239.732,-6331,6288,-0.311083,3051,14751,422,36393,
westSac_180103053731/westSac_180103053731.tdms.h5,4.89723,123.47,231.211,-6293,6159,-0.286752,3045,14636,420,36239,
westSac_180103053531/westSac_180103053531.tdms.h5,4.89762,120.546,224.599,-6210,6333,-0.286194,3036,14690,3514,39392,
westSac_180103053831/westSac_180103053831.tdms.h5,4.89711,125.133,235.389,-6306,6306,-0.310615,3116,14971,3196,39844,
westSac_180103053931/westSac_180103053931.tdms.h5,4.89715,122.925,231.667,-6264,6197,-0.289337,3077,14717,2983,38922,
westSac_180103054031/westSac_180103054031.tdms.h5,4.89682,122.137,235.798,-6270,6298,-0.321465,3077,14677,3813,39754,
westSac_180103054131/westSac_180103054131.tdms.h5,4.89711,120.652,229.746,-6272,6251,-0.346441,3051,15741,420,37334,
westSac_180103054431/westSac_180103054431.tdms.h5,4.89772,121.595,224.005,-6188,6168,-0.432613,3048,14714,452,36419,
westSac_180103054231/westSac_180103054231.tdms.h5,4.89765,117.949,217.57,-6274,6278,-0.383763,3051,14664,3077,38940,
westSac_180103054531/westSac_180103054531.tdms.h5,4.89751,121.092,228.311,-6185,6255,-0.426394,3028,14757,443,36423,
westSac_180103054331/westSac_180103054331.tdms.h5,4.89736,123.139,228.054,-6301,6300,-0.401513,3058,14715,3000,38979,
westSac_180103054631/westSac_180103054631.tdms.h5,4.89718,124.141,233.119,-6271,6107,-0.444553,3033,14742,3047,39080,
westSac_180103054731/westSac_180103054731.tdms.h5,4.89773,122.019,226.901,-6156,6289,-0.482819,3043,14724,2741,38674,
westSac_180103054831/westSac_180103054831.tdms.h5,4.89732,124.21,233.481,-6210,6326,-0.456705,3068,14712,438,36345,
westSac_180103054931/westSac_180103054931.tdms.h5,4.89766,121.901,226.373,-6154,6275,-0.481653,3066,14780,459,36421,
westSac_180103055031/westSac_180103055031.tdms.h5,4.89738,122.135,225.815,-6312,6225,-0.491623,3111,14897,422,36898,
westSac_180103055131/westSac_180103055131.tdms.h5,4.89755,119.522,220.896,-6260,6133,-0.511544,3050,15090,418,36650,
westSac_180103055331/westSac_180103055331.tdms.h5,4.89698,123.175,235.243,-6270,6194,-0.563191,3076,14774,408,36414,
westSac_180103055531/westSac_180103055531.tdms.h5,4.89758,122.877,228.488,-6168,6304,-0.584732,3046,14753,416,36363,
westSac_180103055231/westSac_180103055231.tdms.h5,4.89753,121.672,226.96,-6211,6215,-0.539853,3049,14748,4362,40319,
westSac_180103055631/westSac_180103055631.tdms.h5,4.89727,119.201,223.798,-6311,6248,-0.585,3000,14812,439,36430,
westSac_180103055431/westSac_180103055431.tdms.h5,4.89748,123.783,231.473,-6160,6194,-0.56986,3050,14597,3805,39549,
westSac_180103055731/westSac_180103055731.tdms.h5,4.89717,122.123,231.463,-6236,6213,-0.593528,3007,14679,471,36319,
westSac_180103055831/westSac_180103055831.tdms.h5,4.89721,121.727,231.02,-6228,6213,-0.585968,3072,14680,3167,39072,
westSac_180103055931/westSac_180103055931.tdms.h5,4.89732,119.444,227.942,-6229,6217,-0.604025,3069,14814,3026,39028,
westSac_180103060131/westSac_180103060131.tdms.h5,4.89744,116.681,220.01,-6262,6225,-0.6443,3122,14908,415,36980,
westSac_180103060031/westSac_180103060031.tdms.h5,4.89758,117.187,220.308,-6216,6201,-0.621499,3047,14691,2895,38773,
westSac_180103060231/westSac_180103060231.tdms.h5,4.8975,118.19,222.472,-6237,6239,-0.660903,3053,14747,3637,39672,
westSac_180103060331/westSac_180103060331.tdms.h5,4.89759,115.401,215.51,-6276,6286,-0.673366,3059,14667,2820,38722,
westSac_180103060531/westSac_180103060531.tdms.h5,4.89778,117.403,217.217,-6188,6302,-0.674487,2987,14740,420,36386,
westSac_180103060631/westSac_180103060631.tdms.h5,4.89789,116.794,212.814,-6196,6126,-0.688943,2995,14722,422,36330,
westSac_180103060731/westSac_180103060731.tdms.h5,4.89697,119.334,226.992,-6299,6226,-0.696753,3031,15042,435,36704,
westSac_180103060431/westSac_180103060431.tdms.h5,4.89757,117.595,217.866,-6271,6253,-0.663017,2994,14784,2978,38989,
westSac_180103060831/westSac_180103060831.tdms.h5,4.89667,124.875,244.604,-6212,6261,-0.724181,3079,14776,435,36455,
westSac_180103060931/westSac_180103060931.tdms.h5,4.89668,123.69,237.256,-6330,6104,-0.704912,3076,14704,3223,39243,
westSac_180103061031/westSac_180103061031.tdms.h5,4.89673,123.186,239.285,-6249,6314,-0.688811,3055,14846,409,36530,
westSac_180103061131/westSac_180103061131.tdms.h5,4.89674,123.38,239.877,-6262,6241,-0.729411,3079,14799,427,36560,
westSac_180103061231/westSac_180103061231.tdms.h5,4.89695,123.583,236.364,-6295,6243,-0.733512,3049,14761,468,36423,
westSac_180103061331/westSac_180103061331.tdms.h5,4.89661,123.51,244.797,-6282,6319,-0.742316,3055,14716,416,36392,
westSac_180103061531/westSac_180103061531.tdms.h5,4.89694,120.357,234.412,-6270,6265,-0.72763,3052,14700,401,36334,
westSac_180103061631/westSac_180103061631.tdms.h5,4.89708,125.372,240.186,-6154,6277,-0.74734,3052,15067,418,36633,
westSac_180103061431/westSac_180103061431.tdms.h5,4.89732,119.645,227.399,-6245,6230,-0.721196,3102,15044,2984,39554,
westSac_180103061731/westSac_180103061731.tdms.h5,4.89788,116.398,212.398,-6216,6260,-0.534139,3060,14938,5145,41337,
westSac_180103061831/westSac_180103061831.tdms.h5,4.89793,116.623,214.842,-6132,6280,-0.741212,3057,14657,2616,38459,
westSac_180103061931/westSac_180103061931.tdms.h5,4.89751,120.719,224.091,-6238,6116,-0.7645,3070,14630,3339,39180,
westSac_180103062131/westSac_180103062131.tdms.h5,4.89786,116.017,211.053,-6233,6272,-0.774925,3049,14668,412,36365,
westSac_180103062031/westSac_180103062031.tdms.h5,4.8979,115.831,212.542,-6131,6210,-0.767679,3037,14833,3056,39102,
westSac_180103062231/westSac_180103062231.tdms.h5,4.89786,115.64,208.482,-6261,6186,-0.776863,3073,14778,416,36556,
westSac_180103062331/westSac_180103062331.tdms.h5,4.89784,117.518,212.425,-6249,6164,-0.804003,3048,14712,423,36447,
